timestamp,rate
2025-05-10 00:00:00.001,0.0001
2025-05-10 08:00:00.000,0.0001
2025-05-10 16:00:00.001,0.0001
2025-05-11 00:00:00.000,0.0001
2025-05-11 08:00:00.001,0.0001
2025-05-11 16:00:00.001,5.785e-05
2025-05-12 00:00:00.004,3.834e-05
2025-05-12 08:00:00.000,8.624e-05
2025-05-12 16:00:00.000,0.0001
2025-05-13 00:00:00.000,2.17e-06
2025-05-13 08:00:00.008,9.248e-05
2025-05-13 16:00:00.001,9.394e-05
2025-05-14 00:00:00.007,0.0001
2025-05-14 08:00:00.000,0.0001
2025-05-14 16:00:00.002,5.801e-05
2025-05-15 00:00:00.000,8.215e-05
2025-05-15 08:00:00.003,8.267e-05
2025-05-15 16:00:00.000,-1.668e-05
2025-05-16 00:00:00.001,-4.912e-05
2025-05-16 08:00:00.000,1.871e-05
2025-05-16 16:00:00.000,9.839e-05
2025-05-17 00:00:00.000,1.92e-05
2025-05-17 08:00:00.001,-4.771e-05
2025-05-17 16:00:00.004,2.338e-05
2025-05-18 00:00:00.000,2.615e-05
2025-05-18 08:00:00.000,-1.153e-05
2025-05-18 16:00:00.000,0.0001
2025-05-19 00:00:00.000,8.583e-05
2025-05-19 08:00:00.006,-6.235e-05
2025-05-19 16:00:00.010,-6.722e-05
2025-05-20 00:00:00.000,0.0001
2025-05-20 08:00:00.002,8.232e-05
2025-05-20 16:00:00.000,-6.344e-05
2025-05-21 00:00:00.000,0.0001
2025-05-21 08:00:00.001,0.0001
2025-05-21 16:00:00.004,5.136e-05
2025-05-22 00:00:00.001,0.0001
2025-05-22 08:00:00.000,0.0001
2025-05-22 16:00:00.002,0.0001
2025-05-23 00:00:00.006,0.0001
2025-05-23 08:00:00.000,0.0001
2025-05-23 16:00:00.007,2.259e-05
2025-05-24 00:00:00.010,8.052e-05
2025-05-24 08:00:00.000,-4.39e-05
2025-05-24 16:00:00.003,-9.352e-05
2025-05-25 00:00:00.004,-5.088e-05
2025-05-25 08:00:00.000,-1.04e-05
2025-05-25 16:00:00.000,1.095e-05
2025-05-26 00:00:00.000,1.289e-05
2025-05-26 08:00:00.000,2.939e-05
2025-05-26 16:00:00.002,9.827e-05
2025-05-27 00:00:00.003,6.561e-05
2025-05-27 08:00:00.001,0.0001
2025-05-27 16:00:00.005,0.0001
2025-05-28 00:00:00.002,3.18e-05
2025-05-28 08:00:00.003,8.57e-06
2025-05-28 16:00:00.002,1.04e-06
2025-05-29 00:00:00.000,3.144e-05
2025-05-29 08:00:00.006,0.0001
2025-05-29 16:00:00.000,0.0001
2025-05-30 00:00:00.003,-4.292e-05
2025-05-30 08:00:00.003,4.087e-05
2025-05-30 16:00:00.000,3.287e-05
2025-05-31 00:00:00.000,5.564e-05
2025-05-31 08:00:00.000,3.884e-05
2025-05-31 16:00:00.000,2.822e-05
2025-06-01 00:00:00.001,-1.869e-05
2025-06-01 08:00:00.002,-3.376e-05
2025-06-01 16:00:00.000,7.042e-05
2025-06-02 00:00:00.001,7.157e-05
2025-06-02 08:00:00.000,5.424e-05
2025-06-02 16:00:00.000,7.448e-05
2025-06-03 00:00:00.000,0.0001
2025-06-03 08:00:00.000,1.244e-05
2025-06-03 16:00:00.001,2.866e-05
2025-06-04 00:00:00.000,6.535e-05
2025-06-04 08:00:00.000,0.0001
2025-06-04 16:00:00.000,1.4e-05
2025-06-05 00:00:00.016,3.909e-05
2025-06-05 08:00:00.000,6.495e-05
2025-06-05 16:00:00.000,8.145e-05
2025-06-06 00:00:00.002,-6.883e-05
2025-06-06 08:00:00.000,-2.465e-05
2025-06-06 16:00:00.006,6.223e-05
2025-06-07 00:00:00.000,7.779e-05
2025-06-07 08:00:00.000,5.17e-06
2025-06-07 16:00:00.002,8.656e-05
2025-06-08 00:00:00.000,-2.23e-06
2025-06-08 08:00:00.000,4.005e-05
2025-06-08 16:00:00.000,1.457e-05
2025-06-09 00:00:00.000,6.928e-05
2025-06-09 08:00:00.001,1.615e-05
2025-06-09 16:00:00.001,6.878e-05
2025-06-10 00:00:00.000,0.0001
2025-06-10 08:00:00.001,0.0001
2025-06-10 16:00:00.003,4.141e-05
2025-06-11 00:00:00.000,0.0001
2025-06-11 08:00:00.000,0.0001
2025-06-11 16:00:00.010,8.119e-05
2025-06-12 00:00:00.002,2.046e-05
2025-06-12 08:00:00.003,1.603e-05
2025-06-12 16:00:00.001,2.8e-06
2025-06-13 00:00:00.000,1.933e-05
2025-06-13 08:00:00.001,-3.676e-05
2025-06-13 16:00:00.004,2.656e-05
2025-06-14 00:00:00.000,9.142e-05
2025-06-14 08:00:00.000,2.512e-05
2025-06-14 16:00:00.000,8.163e-05
2025-06-15 00:00:00.005,5.489e-05
2025-06-15 08:00:00.009,6.502e-05
2025-06-15 16:00:00.000,1.474e-05
2025-06-16 00:00:00.000,3.646e-05
2025-06-16 08:00:00.000,4.797e-05
2025-06-16 16:00:00.003,5.295e-05
2025-06-17 00:00:00.000,2.398e-05
2025-06-17 08:00:00.006,5.482e-05
2025-06-17 16:00:00.001,2.74e-05
2025-06-18 00:00:00.001,6.803e-05
2025-06-18 08:00:00.001,0.0001
2025-06-18 16:00:00.001,7.46e-05
2025-06-19 00:00:00.005,5.951e-05
2025-06-19 08:00:00.003,7.045e-05
2025-06-19 16:00:00.000,3.004e-05
2025-06-20 00:00:00.000,6.766e-05
2025-06-20 08:00:00.002,3.808e-05
2025-06-20 16:00:00.001,-5.01e-06
2025-06-21 00:00:00.002,-3.937e-05
2025-06-21 08:00:00.005,6.688e-05
2025-06-21 16:00:00.000,-5.45e-06
2025-06-22 00:00:00.005,6.2e-06
2025-06-22 08:00:00.000,0.0001
2025-06-22 16:00:00.003,1.954e-05
2025-06-23 00:00:00.000,4.515e-05
2025-06-23 08:00:00.004,7.48e-06
2025-06-23 16:00:00.013,-4.51e-06
2025-06-24 00:00:00.003,6.537e-05
2025-06-24 08:00:00.000,1.241e-05
2025-06-24 16:00:00.000,2.437e-05
2025-06-25 00:00:00.005,3.345e-05
2025-06-25 08:00:00.000,6.808e-05
2025-06-25 16:00:00.005,4.294e-05
2025-06-26 00:00:00.000,6.114e-05
2025-06-26 08:00:00.006,-5.207e-05
2025-06-26 16:00:00.007,2.42e-06
2025-06-27 00:00:00.000,7.86e-05
2025-06-27 08:00:00.000,7.156e-05
2025-06-27 16:00:00.009,-4.55e-05
2025-06-28 00:00:00.001,8.521e-05
2025-06-28 08:00:00.002,9.424e-05
2025-06-28 16:00:00.000,2.765e-05
2025-06-29 00:00:00.004,1.26e-05
2025-06-29 08:00:00.001,6.53e-05
2025-06-29 16:00:00.001,-3.892e-05
2025-06-30 00:00:00.000,9.942e-05
2025-06-30 08:00:00.005,6.437e-05
2025-06-30 16:00:00.002,1.407e-05
2025-07-01 00:00:00.007,6.636e-05
2025-07-01 08:00:00.002,7.71e-05
2025-07-01 16:00:00.000,8.45e-06
2025-07-02 00:00:00.001,-6.097e-05
2025-07-02 08:00:00.000,-5.59e-06
2025-07-02 16:00:00.003,0.0001
2025-07-03 00:00:00.006,0.0001
2025-07-03 08:00:00.003,0.0001
2025-07-03 16:00:00.003,0.0001
2025-07-04 00:00:00.005,7.379e-05
2025-07-04 08:00:00.003,9.048e-05
2025-07-04 16:00:00.001,-2.565e-05
2025-07-05 00:00:00.004,-7.207e-05
2025-07-05 08:00:00.009,-3.317e-05
2025-07-05 16:00:00.006,6.02e-05
2025-07-06 00:00:00.001,-2.326e-05
2025-07-06 08:00:00.002,1.653e-05
2025-07-06 16:00:00.004,0.0001
2025-07-07 00:00:00.000,0.0001
2025-07-07 08:00:00.007,0.0001
2025-07-07 16:00:00.000,1.03e-05
2025-07-08 00:00:00.010,-3.2e-07
2025-07-08 08:00:00.003,4.338e-05
2025-07-08 16:00:00.000,8.556e-05
2025-07-09 00:00:00.002,0.0001
2025-07-09 08:00:00.006,7.082e-05
2025-07-09 16:00:00.001,0.0001
2025-07-10 00:00:00.003,0.0001
2025-07-10 08:00:00.000,0.0001
2025-07-10 16:00:00.004,0.0001
2025-07-11 00:00:00.004,0.0001
2025-07-11 08:00:00.007,0.0001
2025-07-11 16:00:00.001,0.0001
2025-07-12 00:00:00.000,0.0001
2025-07-12 08:00:00.001,0.0001
2025-07-12 16:00:00.002,0.0001
2025-07-13 00:00:00.006,0.0001
2025-07-13 08:00:00.001,0.0001
2025-07-13 16:00:00.003,6.117e-05
2025-07-14 00:00:00.000,9.44e-05
2025-07-14 08:00:00.000,0.0001
2025-07-14 16:00:00.000,0.0001
2025-07-15 00:00:00.002,0.0001
2025-07-15 08:00:00.000,0.0001
2025-07-15 16:00:00.000,6.227e-05
2025-07-16 00:00:00.000,0.0001
2025-07-16 08:00:00.000,0.0001
2025-07-16 16:00:00.008,0.0001
2025-07-17 00:00:00.003,0.0001
2025-07-17 08:00:00.000,0.0001
2025-07-17 16:00:00.000,0.0001
2025-07-18 00:00:00.004,0.0001
2025-07-18 08:00:00.000,0.0001
2025-07-18 16:00:00.000,0.0001
2025-07-19 00:00:00.009,0.0001
2025-07-19 08:00:00.000,0.0001
2025-07-19 16:00:00.002,0.0001
2025-07-20 00:00:00.000,0.0001
2025-07-20 08:00:00.000,0.0001
2025-07-20 16:00:00.000,0.0001
2025-07-21 00:00:00.001,0.0001
2025-07-21 08:00:00.000,0.0001
2025-07-21 16:00:00.001,0.0001
2025-07-22 00:00:00.000,0.0001
2025-07-22 08:00:00.010,0.0001
2025-07-22 16:00:00.007,0.0001
2025-07-23 00:00:00.000,0.0001
2025-07-23 08:00:00.004,0.0001
2025-07-23 16:00:00.002,0.0001
2025-07-24 00:00:00.000,0.0001
2025-07-24 08:00:00.001,0.0001
2025-07-24 16:00:00.000,0.0001
2025-07-25 00:00:00.000,0.0001
2025-07-25 08:00:00.000,0.0001
2025-07-25 16:00:00.000,0.0001
2025-07-26 00:00:00.001,0.0001
2025-07-26 08:00:00.005,0.0001
2025-07-26 16:00:00.001,0.0001
2025-07-27 00:00:00.001,0.0001
2025-07-27 08:00:00.000,0.0001
2025-07-27 16:00:00.008,8.689e-05
2025-07-28 00:00:00.005,0.0001
2025-07-28 08:00:00.000,0.0001
2025-07-28 16:00:00.000,0.0001
2025-07-29 00:00:00.001,6.002e-05
2025-07-29 08:00:00.000,2.6e-07
2025-07-29 16:00:00.000,5.355e-05
2025-07-30 00:00:00.011,8.098e-05
2025-07-30 08:00:00.000,5.904e-05
2025-07-30 16:00:00.008,4.271e-05
2025-07-31 00:00:00.000,9.53e-05
2025-07-31 08:00:00.009,0.0001
2025-07-31 16:00:00.000,3.944e-05
2025-08-01 00:00:00.001,7.237e-05
2025-08-01 08:00:00.003,6.515e-05
2025-08-01 16:00:00.000,7.968e-05
2025-08-02 00:00:00.004,2.347e-05
2025-08-02 08:00:00.000,7.798e-05
2025-08-02 16:00:00.000,7.945e-05
2025-08-03 00:00:00.000,6.425e-05
2025-08-03 08:00:00.000,1.531e-05
2025-08-03 16:00:00.003,8.074e-05
2025-08-04 00:00:00.004,9.36e-05
2025-08-04 08:00:00.000,2.434e-05
2025-08-04 16:00:00.002,4.07e-05
2025-08-05 00:00:00.000,1.65e-05
2025-08-05 08:00:00.000,8.275e-05
2025-08-05 16:00:00.000,1.607e-05
2025-08-06 00:00:00.005,-1.167e-05
2025-08-06 08:00:00.000,2.198e-05
2025-08-06 16:00:00.000,6.671e-05
2025-08-07 00:00:00.003,0.0001
2025-08-07 08:00:00.002,0.0001
2025-08-07 16:00:00.002,0.0001
2025-08-08 00:00:00.002,4.61e-05
2025-08-08 08:00:00.004,0.0001
2025-08-08 16:00:00.000,9.65e-05
2025-08-09 00:00:00.005,5.213e-05
2025-08-09 08:00:00.000,2.556e-05
2025-08-09 16:00:00.007,9.99e-05
2025-08-10 00:00:00.003,9.793e-05
2025-08-10 08:00:00.005,0.0001
2025-08-10 16:00:00.002,0.0001
2025-08-11 00:00:00.000,0.0001
2025-08-11 08:00:00.000,7.432e-05
2025-08-11 16:00:00.000,0.0001
2025-08-12 00:00:00.000,0.0001
2025-08-12 08:00:00.001,0.0001
2025-08-12 16:00:00.005,4.695e-05
2025-08-13 00:00:00.000,0.0001
2025-08-13 08:00:00.002,0.0001
2025-08-13 16:00:00.006,0.0001
2025-08-14 00:00:00.002,0.0001
2025-08-14 08:00:00.003,0.0001
2025-08-14 16:00:00.000,0.0001
2025-08-15 00:00:00.000,-6.509e-05
2025-08-15 08:00:00.000,-2.987e-05
2025-08-15 16:00:00.000,0.0001
2025-08-16 00:00:00.004,2.897e-05
2025-08-16 08:00:00.000,0.0001
2025-08-16 16:00:00.002,8.389e-05
2025-08-17 00:00:00.000,-5.12e-06
2025-08-17 08:00:00.001,0.0001
2025-08-17 16:00:00.007,6.571e-05
2025-08-18 00:00:00.000,3.039e-05
2025-08-18 08:00:00.001,7.1e-06
2025-08-18 16:00:00.002,-3.96e-05
2025-08-19 00:00:00.000,-1.654e-05
2025-08-19 08:00:00.001,8.678e-05
2025-08-19 16:00:00.000,6.159e-05
2025-08-20 00:00:00.000,0.0001
2025-08-20 08:00:00.000,2.249e-05
2025-08-20 16:00:00.000,3.49e-05
2025-08-21 00:00:00.006,5.1e-05
2025-08-21 08:00:00.000,0.0001
2025-08-21 16:00:00.003,8.069e-05
2025-08-22 00:00:00.010,0.0001
2025-08-22 08:00:00.007,7.351e-05
2025-08-22 16:00:00.001,8.114e-05
2025-08-23 00:00:00.004,0.0001
2025-08-23 08:00:00.006,0.0001
2025-08-23 16:00:00.000,0.0001
2025-08-24 00:00:00.001,0.0001
2025-08-24 08:00:00.002,0.0001
2025-08-24 16:00:00.001,7.277e-05
2025-08-25 00:00:00.000,9.743e-05
2025-08-25 08:00:00.002,4.991e-05
2025-08-25 16:00:00.002,-2.219e-05
2025-08-26 00:00:00.000,-9.169e-05
2025-08-26 08:00:00.000,-3.787e-05
2025-08-26 16:00:00.000,-4.269e-05
2025-08-27 00:00:00.003,7.187e-05
2025-08-27 08:00:00.000,0.0001
2025-08-27 16:00:00.009,0.0001
2025-08-28 00:00:00.000,0.0001
2025-08-28 08:00:00.005,0.0001
2025-08-28 16:00:00.004,0.0001
2025-08-29 00:00:00.000,0.0001
2025-08-29 08:00:00.000,9.185e-05
2025-08-29 16:00:00.005,7.561e-05
2025-08-30 00:00:00.000,1.584e-05
2025-08-30 08:00:00.002,0.0001
2025-08-30 16:00:00.003,0.0001
2025-08-31 00:00:00.016,0.0001
2025-08-31 08:00:00.000,0.0001
2025-08-31 16:00:00.001,0.0001
2025-09-01 00:00:00.000,9.89e-05
2025-09-01 08:00:00.000,5.901e-05
2025-09-01 16:00:00.001,0.0001
2025-09-02 00:00:00.000,9.92e-06
2025-09-02 08:00:00.005,0.0001
2025-09-02 16:00:00.007,9.922e-05
2025-09-03 00:00:00.006,0.0001
2025-09-03 08:00:00.002,0.0001
2025-09-03 16:00:00.002,0.0001
2025-09-04 00:00:00.002,0.0001
2025-09-04 08:00:00.000,5.84e-05
2025-09-04 16:00:00.000,2.616e-05
2025-09-05 00:00:00.001,1.315e-05
2025-09-05 08:00:00.006,0.0001
2025-09-05 16:00:00.000,9.07e-05
2025-09-06 00:00:00.000,0.0001
2025-09-06 08:00:00.005,8.947e-05
2025-09-06 16:00:00.000,-2.299e-05
2025-09-07 00:00:00.000,-5.6e-07
2025-09-07 08:00:00.000,0.0001
2025-09-07 16:00:00.000,0.0001
2025-09-08 00:00:00.007,9.278e-05
2025-09-08 08:00:00.000,8.476e-05
2025-09-08 16:00:00.000,0.0001
2025-09-09 00:00:00.000,0.0001
2025-09-09 08:00:00.000,0.0001
2025-09-09 16:00:00.000,0.0001
2025-09-10 00:00:00.000,4.374e-05
2025-09-10 08:00:00.002,5.444e-05
2025-09-10 16:00:00.000,0.0001
2025-09-11 00:00:00.000,6.962e-05
2025-09-11 08:00:00.000,0.0001
2025-09-11 16:00:00.001,1.14e-05
2025-09-12 00:00:00.002,6.04e-05
2025-09-12 08:00:00.001,0.0001
2025-09-12 16:00:00.005,0.0001
2025-09-13 00:00:00.005,0.0001
2025-09-13 08:00:00.002,0.0001
2025-09-13 16:00:00.000,0.0001
2025-09-14 00:00:00.006,0.0001
2025-09-14 08:00:00.000,0.0001
2025-09-14 16:00:00.001,0.0001
2025-09-15 00:00:00.006,0.0001
2025-09-15 08:00:00.002,0.0001
2025-09-15 16:00:00.001,5.651e-05
2025-09-16 00:00:00.001,1.87e-06
2025-09-16 08:00:00.000,0.0001
2025-09-16 16:00:00.000,2.46e-05
2025-09-17 00:00:00.001,-2.969e-05
2025-09-17 08:00:00.000,5.728e-05
2025-09-17 16:00:00.003,3.869e-05
2025-09-18 00:00:00.006,2.687e-05
2025-09-18 08:00:00.002,9.133e-05
2025-09-18 16:00:00.000,4.652e-05
2025-09-19 00:00:00.000,8.947e-05
2025-09-19 08:00:00.005,0.0001
2025-09-19 16:00:00.000,9.696e-05
2025-09-20 00:00:00.000,-4.87e-06
2025-09-20 08:00:00.000,4.131e-05
2025-09-20 16:00:00.002,2.204e-05
2025-09-21 00:00:00.000,9.41e-06
2025-09-21 08:00:00.000,4.324e-05
2025-09-21 16:00:00.000,8.203e-05
2025-09-22 00:00:00.005,2.913e-05
2025-09-22 08:00:00.003,-9.48e-06
2025-09-22 16:00:00.000,-2.725e-05
2025-09-23 00:00:00.000,2.411e-05
2025-09-23 08:00:00.001,6.534e-05
2025-09-23 16:00:00.000,2.219e-05
2025-09-24 00:00:00.003,8.144e-05
2025-09-24 08:00:00.001,8.018e-05
2025-09-24 16:00:00.002,8.73e-06
2025-09-25 00:00:00.000,4e-05
2025-09-25 08:00:00.001,-1.303e-05
2025-09-25 16:00:00.000,2.999e-05
2025-09-26 00:00:00.000,3.908e-05
2025-09-26 08:00:00.000,5.649e-05
2025-09-26 16:00:00.008,0.0001
2025-09-27 00:00:00.000,6.492e-05
2025-09-27 08:00:00.010,0.0001
2025-09-27 16:00:00.003,0.0001
2025-09-28 00:00:00.000,7.58e-05
2025-09-28 08:00:00.000,1.48e-05
2025-09-28 16:00:00.000,2.725e-05
2025-09-29 00:00:00.000,0.0001
2025-09-29 08:00:00.002,8.93e-05
2025-09-29 16:00:00.001,-2.594e-05
2025-09-30 00:00:00.002,5.367e-05
2025-09-30 08:00:00.005,-2.92e-05
2025-09-30 16:00:00.000,-6.72e-05
2025-10-01 00:00:00.000,0.0001
2025-10-01 08:00:00.000,0.0001
2025-10-01 16:00:00.000,3.43e-05
2025-10-02 00:00:00.000,6.658e-05
2025-10-02 08:00:00.013,3.522e-05
2025-10-02 16:00:00.000,0.0001
2025-10-03 00:00:00.006,9.988e-05
2025-10-03 08:00:00.006,0.0001
2025-10-03 16:00:00.000,2.871e-05
2025-10-04 00:00:00.001,0.0001
2025-10-04 08:00:00.000,3.773e-05
2025-10-04 16:00:00.000,-2.221e-05
2025-10-05 00:00:00.000,1.203e-05
2025-10-05 08:00:00.003,0.0001
2025-10-05 16:00:00.009,0.0001
2025-10-06 00:00:00.004,-2.685e-05
2025-10-06 08:00:00.002,5.952e-05
2025-10-06 16:00:00.004,0.0001
2025-10-07 00:00:00.000,0.0001
2025-10-07 08:00:00.003,0.0001
2025-10-07 16:00:00.000,4.808e-05
2025-10-08 00:00:00.000,-3.221e-05
2025-10-08 08:00:00.006,6.845e-05
2025-10-08 16:00:00.002,6.681e-05
2025-10-09 00:00:00.001,0.0001
2025-10-09 08:00:00.000,1.365e-05
2025-10-09 16:00:00.000,2.15e-05
2025-10-10 00:00:00.005,9.706e-05
2025-10-10 08:00:00.002,0.0001
2025-10-10 16:00:00.014,0.0001
2025-10-11 00:00:00.000,0.00045253
2025-10-11 08:00:00.003,-0.0002366
2025-10-11 16:00:00.000,-0.00014742
2025-10-12 00:00:00.004,-0.00011681
2025-10-12 08:00:00.002,-0.00010444
2025-10-12 16:00:00.000,-3.99e-05
2025-10-13 00:00:00.003,-2.835e-05
2025-10-13 08:00:00.002,-4.833e-05
2025-10-13 16:00:00.003,-7.42e-06
2025-10-14 00:00:00.000,6.155e-05
2025-10-14 08:00:00.000,8.728e-05
2025-10-14 16:00:00.000,-3.401e-05
2025-10-15 00:00:00.006,2.415e-05
2025-10-15 08:00:00.002,3.94e-05
2025-10-15 16:00:00.000,-4.106e-05
2025-10-16 00:00:00.000,-1.239e-05
2025-10-16 08:00:00.003,-6.104e-05
2025-10-16 16:00:00.002,-1.36e-06
2025-10-17 00:00:00.001,-1.077e-05
2025-10-17 08:00:00.005,-3.57e-06
2025-10-17 16:00:00.003,-1.688e-05
2025-10-18 00:00:00.000,-6.348e-05
2025-10-18 08:00:00.002,-2.13e-05
2025-10-18 16:00:00.001,-8.194e-05
2025-10-19 00:00:00.001,-3.031e-05
2025-10-19 08:00:00.001,-1.482e-05
2025-10-19 16:00:00.001,4.724e-05
2025-10-20 00:00:00.004,9.42e-05
2025-10-20 08:00:00.001,8.284e-05
2025-10-20 16:00:00.000,3.349e-05
2025-10-21 00:00:00.009,0.0001
2025-10-21 08:00:00.000,2.951e-05
2025-10-21 16:00:00.000,9.551e-05
2025-10-22 00:00:00.004,5.871e-05
2025-10-22 08:00:00.000,-8.814e-05
2025-10-22 16:00:00.000,-4.032e-05
2025-10-23 00:00:00.000,8.654e-05
2025-10-23 08:00:00.001,2.239e-05
2025-10-23 16:00:00.004,8.653e-05
2025-10-24 00:00:00.000,0.0001
2025-10-24 08:00:00.000,0.0001
2025-10-24 16:00:00.009,5.659e-05
2025-10-25 00:00:00.000,0.0001
2025-10-25 08:00:00.001,0.0001
2025-10-25 16:00:00.001,7.87e-05
2025-10-26 00:00:00.001,3.381e-05
2025-10-26 08:00:00.001,2.4e-07
2025-10-26 16:00:00.000,0.0001
2025-10-27 00:00:00.000,0.0001
2025-10-27 08:00:00.005,0.0001
2025-10-27 16:00:00.000,4.055e-05
2025-10-28 00:00:00.000,9.691e-05
2025-10-28 08:00:00.000,6.89e-06
2025-10-28 16:00:00.004,-3.8e-06
2025-10-29 00:00:00.004,-7.161e-05
2025-10-29 08:00:00.005,-0.00011307
2025-10-29 16:00:00.000,-3.614e-05
2025-10-30 00:00:00.004,7.491e-05
2025-10-30 08:00:00.008,-2.011e-05
2025-10-30 16:00:00.001,-0.00011438
2025-10-31 00:00:00.000,-0.00014643
2025-10-31 08:00:00.008,7.208e-05
2025-10-31 16:00:00.007,2.53e-06
2025-11-01 00:00:00.001,6.001e-05
2025-11-01 08:00:00.000,6.47e-05
2025-11-01 16:00:00.000,9.233e-05
2025-11-02 00:00:00.007,5.004e-05
2025-11-02 08:00:00.000,5.038e-05
2025-11-02 16:00:00.001,2.611e-05
2025-11-03 00:00:00.000,8.18e-05
2025-11-03 08:00:00.010,-0.0001308
2025-11-03 16:00:00.000,-0.00010886
2025-11-04 00:00:00.002,3.099e-05
2025-11-04 08:00:00.004,3.14e-05
2025-11-04 16:00:00.000,8.12e-05
2025-11-05 00:00:00.000,9.842e-05
2025-11-05 08:00:00.000,9.22e-05
2025-11-05 16:00:00.004,-4.63e-06
2025-11-06 00:00:00.001,-3.123e-05
2025-11-06 08:00:00.000,4.926e-05
2025-11-06 16:00:00.001,-2.664e-05
2025-11-07 00:00:00.005,2.685e-05
2025-11-07 08:00:00.003,0.0001
2025-11-07 16:00:00.005,0.0001
2025-11-08 00:00:00.011,0.0001
2025-11-08 08:00:00.015,0.0001
2025-11-08 16:00:00.001,8.754e-05
2025-11-09 00:00:00.004,-7.8e-06
2025-11-09 08:00:00.000,6.61e-05
2025-11-09 16:00:00.005,-5.37e-06
2025-11-10 00:00:00.000,7.881e-05
2025-11-10 08:00:00.000,5.265e-05
2025-11-10 16:00:00.003,-1.329e-05
2025-11-11 00:00:00.007,1.817e-05
2025-11-11 08:00:00.000,-4.993e-05
2025-11-11 16:00:00.009,6.972e-05
2025-11-12 00:00:00.000,1.502e-05
2025-11-12 08:00:00.002,8e-08
2025-11-12 16:00:00.000,5.875e-05
2025-11-13 00:00:00.002,-3.942e-05
2025-11-13 08:00:00.000,6.768e-05
2025-11-13 16:00:00.001,0.0001
2025-11-14 00:00:00.000,-0.00012823
2025-11-14 08:00:00.000,5.129e-05
2025-11-14 16:00:00.001,6.219e-05
2025-11-15 00:00:00.005,-2.683e-05
2025-11-15 08:00:00.000,0.0001
2025-11-15 16:00:00.001,9.089e-05
2025-11-16 00:00:00.001,0.0001
2025-11-16 08:00:00.000,6.791e-05
2025-11-16 16:00:00.000,-1.359e-05
2025-11-17 00:00:00.003,-1.494e-05
2025-11-17 08:00:00.003,9.451e-05
2025-11-17 16:00:00.000,9.084e-05
2025-11-18 00:00:00.002,-0.00010361
2025-11-18 08:00:00.004,0.0001
2025-11-18 16:00:00.000,0.0001
2025-11-19 00:00:00.000,0.0001
2025-11-19 08:00:00.000,7.834e-05
2025-11-19 16:00:00.008,6.143e-05
2025-11-20 00:00:00.000,-4.22e-05
2025-11-20 08:00:00.000,0.0001
2025-11-20 16:00:00.000,0.0001
2025-11-21 00:00:00.001,-7.973e-05
2025-11-21 08:00:00.000,-8.081e-05
2025-11-21 16:00:00.001,2.428e-05
2025-11-22 00:00:00.004,2.808e-05
2025-11-22 08:00:00.000,1.63e-05
2025-11-22 16:00:00.000,-5.02e-06
2025-11-23 00:00:00.000,4.6e-05
2025-11-23 08:00:00.008,-7.686e-05
2025-11-23 16:00:00.003,1.193e-05
2025-11-24 00:00:00.004,-2.885e-05
2025-11-24 08:00:00.000,7.5e-06
2025-11-24 16:00:00.006,8.181e-05
2025-11-25 00:00:00.000,9.329e-05
2025-11-25 08:00:00.009,2.867e-05
2025-11-25 16:00:00.007,-3.973e-05
2025-11-26 00:00:00.001,9.307e-05
2025-11-26 08:00:00.001,1.977e-05
2025-11-26 16:00:00.000,-2.489e-05
2025-11-27 00:00:00.013,0.0001
2025-11-27 08:00:00.000,-5.7e-06
2025-11-27 16:00:00.004,-3.123e-05
2025-11-28 00:00:00.008,-8.81e-06
2025-11-28 08:00:00.000,-4.313e-05
2025-11-28 16:00:00.008,3.33e-06
2025-11-29 00:00:00.000,-1.539e-05
2025-11-29 08:00:00.005,3.616e-05
2025-11-29 16:00:00.001,1.85e-06
2025-11-30 00:00:00.003,6.812e-05
2025-11-30 08:00:00.000,6.599e-05
2025-11-30 16:00:00.004,-7.4e-07
2025-12-01 00:00:00.000,-4.318e-05
2025-12-01 08:00:00.004,-9.221e-05
2025-12-01 16:00:00.000,-6.697e-05
2025-12-02 00:00:00.004,-0.00011936
2025-12-02 08:00:00.000,-3.572e-05
2025-12-02 16:00:00.000,-6.62e-06
2025-12-03 00:00:00.000,9.97e-05
2025-12-03 08:00:00.000,5.609e-05
2025-12-03 16:00:00.005,7.413e-05
2025-12-04 00:00:00.012,7.079e-05
2025-12-04 08:00:00.000,8.828e-05
2025-12-04 16:00:00.011,9.58e-05
2025-12-05 00:00:00.000,9.105e-05
2025-12-05 08:00:00.000,4.694e-05
2025-12-05 16:00:00.010,1.716e-05
2025-12-06 00:00:00.001,-0.00010042
2025-12-06 08:00:00.001,-3.412e-05
2025-12-06 16:00:00.008,-3.965e-05
2025-12-07 00:00:00.000,5.305e-05
2025-12-07 08:00:00.004,-3.949e-05
2025-12-07 16:00:00.000,-1.193e-05
2025-12-08 00:00:00.000,-1.48e-05
2025-12-08 08:00:00.000,8.003e-05
2025-12-08 16:00:00.001,9.172e-05
2025-12-09 00:00:00.001,0.0001
2025-12-09 08:00:00.001,5.875e-05
2025-12-09 16:00:00.007,5.382e-05
2025-12-10 00:00:00.007,0.0001
2025-12-10 08:00:00.002,-1.941e-05
2025-12-10 16:00:00.012,-1.34e-06
2025-12-11 00:00:00.001,4.415e-05
2025-12-11 08:00:00.000,-8.866e-05
2025-12-11 16:00:00.000,-7.076e-05
